entity,id
https://www.imgt.org/imgt-ontology#Segment_Construct_chelator_cituxetan_269_1,19150
Struct-96469646,19151
XmAb5574,19152
https://www.pharmgkb.org/chemical/PA166211861/labelAnnotation,19153
F9,19154
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=vantictumab,19155
https://www.imgt.org/imgt-ontology#Segment_1172_1,19156
https://www.imgt.org/imgt-ontology#MH2-ALPHA_PEPTIDE-BETA,19157
MH2-ALPHA_PEPTIDE-BETA,19158
Bayer AG,19159
https://www.imgt.org/imgt-ontology#Construct_%5BHomo_sapiens_TGFBR2_%5D2-peptidyl_linker_1616,19160
Construct_1383,19161
10236,19162
https://www.imgt.org/imgt-ontology#StudyProduct_Cytune_Pharma_SAS_Solid_tumors_advanced_or_metastatic_933,19163
https://www.pharmgkb.org/gene/PA29831/prescribingInfo,19164
5'KDE-3'KDE-JOINT,19165
Product_Forty_Seven_Inc_916,19166
TT-11,19167
https://www.imgt.org/imgt-ontology#sulfonamide_containing_auristatin_derivative-cleavable_1-maleimido369-trioxadodecan-12-oyl-valyl-citrullyl_linker,19168
LY-3127804,19169
https://www.imgt.org/imgt-ontology#FUSION-FAS-GAMMA-1,19170
Product_Tesaro_Inc_948,19171
anti-CD6bR,19172
PA37336,19173
https://www.pharmgkb.org/gene/PA24815/literature,19174
https://www.imgt.org/imgt-ontology#TR-GAMMA-3,19175
TR-GAMMA-3,19176
https://www.imgt.org/imgt-ontology#IL2%20(Pr21-153),19177
Estevez-Diz MDP,19178
StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Carcinoma_urothelial_526,19179
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152582,19180
"genomic DNA of an IG or TR locus, in rearranged configuration, including at least one V-J-GENE, one J-GENE and one C-GENE",19181
https://www.imgt.org/imgt-ontology#Struct-10383103,19182
etigilimab,19183
http://purl.obolibrary.org/obo/MONDO_0007191,19184
mAb_1115,19185
CMB-401,19186
https://www.pharmgkb.org/gene/PA28456/literature,19187
https://www.pharmgkb.org/gene/PA435/clinicalAnnotation,19188
masking peptide,19189
https://www.imgt.org/imgt-ontology#StudyProduct_Eli_Lilly_Cancers_colorectal_(CRC)_metastatic_294,19190
"Tokyo , Japan",19191
TR-Gene,19192
https://www.imgt.org/mAb-DB/mAbcard?AbId=581,19193
89,19194
mucinous ascites,19195
Decision_Laboratoire_Français_du_fractionnement_et_des_Biotechnologies_(LFB)_Multiple_sclerosis_relapsing-remitting_372_1_FDA,19196
signal regulatory protein alpha,19197
PA134885289,19198
https://www.pharmgkb.org/gene/PA30380/automatedAnnotation,19199
https://www.imgt.org/imgt-ontology#mAb_696,19200
mAb_696,19201
Decision_Acceleron_Pharma_Inc_Pulmonary_arterial_hypertension_(PAH)_331_2_FDA,19202
https://www.imgt.org/mAb-DB/mAbcard?AbId=168,19203
inn_proposed_list,19204
https://www.imgt.org/imgt-ontology#StudyProduct_OncoMed_Pharmaceuticals_Cancers_415,19205
https://www.imgt.org/imgt-ontology#mAb_787,19206
mAb_787,19207
Construct_1124,19208
"genomic DNA of an IG or TR locus, in germline configuration, including at least one D-GENE and one J-GENE",19209
https://www.imgt.org/imgt-ontology#10129,19210
https://www.imgt.org/imgt-ontology#mAb_893,19211
mAb_893,19212
9334,19213
RO7227166,19214
PMID_7991583,19215
Product_Pfizer_777,19216
PA434,19217
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66952,19218
https://www.imgt.org/imgt-ontology#Segment_1030_1,19219
https://www.imgt.org/imgt-ontology#IG-GAMMA-2C_KAPPA,19220
Ribas A,19221
Construct_732,19222
Product_AbbVie_Inc_847,19223
conventional,19224
hu38SB19,19225
Travers J,19226
https://www.imgt.org/imgt-ontology#mAb_908,19227
rozibafusp alfa,19228
mAb_1357,19229
Struct-120442,19230
AMG 212,19231
https://www.imgt.org/imgt-ontology#nextTo,19232
cDNA_sequence,19233
Xu T,19234
http://purl.obolibrary.org/obo/SO_0000493,19235
Struct-118861,19236
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C188602,19237
StudyProduct_Leap_Therapeutics_Cancer_hepatobiliary_1187,19238
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95796,19239
Decision_Merck_Serono_International_SA_Merkel_cell_carcinoma_(MCC)_metastatic_512_2_FDA,19240
https://www.imgt.org/imgt-ontology#Decision_Genentech_Inc_Rheumatoid_arthritis_(RA)_96_1_FDA,19241
https://www.pharmgkb.org/gene/PA29807/pathway,19242
https://www.imgt.org/imgt-ontology#scFv-heavy-kappa-scFv-kappa-heavy-CD8A(CO-TM)-TNFRSF9(CY)-CD247,19243
https://www.imgt.org/images/mabdb/formats/scFv-heavy-kappa-scFv-kappa-heavy-CD8A(CO-TM)-TNFRSF9(CY)-CD247.png,19244
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=demupitamab,19245
PA36483,19246
https://www.imgt.org/imgt-ontology#StudyProduct_AstraZeneca_Cancers_non-small_cell_lung_(NSCLC)_248,19247
https://www.imgt.org/imgt-ontology#Fused_CD4_1232,19248
https://imgt.org/images/mabdb/moa_schema/526_oncology.png,19249
Chain or receptor comprising a CSF3 domain,19250
CAN-04,19251
V-D-gene,19252
Technetium-99m_Tc-99m,19253
69 (1993),19254
"exon or part of exon of C-GENE-UNIT, GENE-UNIT or L-GENE-UNIT coding the first part of the TRANSMEMBRANE-REGION, in gDNA",19255
https://www.imgt.org/imgt-ontology#mAb_1108,19256
imdevimab,19257
StudyProduct_Surface_Oncology_Inc_Cancers_1037,19258
https://www.imgt.org/imgt-ontology#mAb_647,19259
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C119744,19260
"112 studies found, 104 recruiting ",19261
https://www.imgt.org/imgt-ontology#Conjugate_maytansinoid_DM1-noncleavable_succinimidyl-4-linker_602,19262
Carcinoma head and neck squamous cell (HNSCC) recurrent or metastatic,19263
ETK,19264
StudyProduct_Amgen_Cancers_302,19265
Decision_Roche_F_Hoffmann-La_Roche_Ltd_Non-Hodgkins_lymphoma_(NHL)_follicular_CD20_positive_relapsed_or_refractory_low_grade_161_1_FDA,19266
http://purl.obolibrary.org/obo/MONDO_0600023,19267
https://www.pharmgkb.org/chemical/PA165292659/literature,19268
IG-Light-Iota chain comprising a V-IOTA and a C-IOTA-3 domains,19269
https://www.imgt.org/imgt-ontology#11420,19270
https://imgt.org/images/mabdb/moa_schema/1368_oncology.png,19271
https://www.imgt.org/imgt-ontology#11497,19272
11497,19273
https://www.imgt.org/imgt-ontology#11851,19274
https://www.imgt.org/imgt-ontology#IL1R1%20(Pr22-333),19275
Interleukin-1 receptor type 1,19276
CLEC12A,19277
https://www.pharmgkb.org/gene/PA27785/prescribingInfo,19278
"TNFRSF10A (tumor necrosis factor receptor (TNFR) superfamily member 10A, death receptor 4, DR4, TNF-related apoptosis-inducing ligand receptor 1, TRAILR1, TRAIL-R1, TR-1, CD261)",19279
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1789,19280
Segment_1035_1,19281
https://www.imgt.org/imgt-ontology#StudyProduct_Merck_&_Co_Inc_Solid_tumors_472,19282
EX4UTR,19283
https://www.imgt.org/imgt-ontology#StudyProduct_Livzon_Pharmaceutical_Group_Inc_Solid_tumors_1373,19284
HuMax-CD38,19285
https://www.imgt.org/imgt-ontology#Struct-113661,19286
Struct-113661,19287
https://www.pharmgkb.org/gene/PA30645/link,19288
https://www.imgt.org/imgt-ontology#Decision_Bristol-Myers_Squibb_Acute_myeloid_leukemia_(AML)_483_1_EMA,19289
SAG-DOMAIN,19290
https://www.imgt.org/imgt-ontology#mAb_189,19291
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170271,19292
https://www.imgt.org/imgt-ontology#LCN1%20(Pr19–176),19293
LCN1 (Pr19–176),19294
38,19295
LocationType,19296
https://www.imgt.org/imgt-ontology#Segment_180_1,19297
https://www.pharmgkb.org/gene/PA437/clinicalAnnotation,19298
Clone_251,19299
JNJ-64052781,19300
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=obrixtamig,19301
Huntingtons disease,19302
"Identifies a family of membrane receptors (KIR) expressed by natural killer (NK) cells and a subpopulation of T cells, that bind major histocompatibility class I (MH1) proteins. They are members of the IgSF superfamily.",19303
Construct_Technetium-99m_Tc-99m_133,19304
https://www.imgt.org/imgt-ontology#FAB-GAMMA-2A_V-KAPPA-C-LAMBDA,19305
Fab comprising the VH-CH1 domains from a H-GAMMA-2A chain and a V-KAPPA-C-LAMBDA chain,19306
IG-Heavy-Epsilon,19307
https://www.imgt.org/imgt-ontology#10939,19308
10939,19309
https://www.imgt.org/imgt-ontology#Segment_1394_1,19310
bivalent,19311
IgG1 - nd,19312
Struct-112741,19313
StudyProduct_National_Cancer_Institute_Colon_sarcoma_1537,19314
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C148159,19315
RG7876,19316
StudyProduct_Pfizer_Hepatocellular_carcinoma_(HCC)_561,19317
Wu Y,19318
https://www.imgt.org/imgt-ontology#mAb_1280,19319
posdinemab,19320
https://www.imgt.org/imgt-ontology#Construct_592,19321
Sanofi-Aventis U.S. LLC.,19322
Decision_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_gastric_97_1_FDA,19323
Segment_1153_1,19324
"AC10, mAC10 (IgG2b)",19325
https://www.imgt.org/mAb-DB/mAbcard?AbId=476,19326
https://www.imgt.org/imgt-ontology#Struct-94871,19327
https://www.imgt.org/imgt-ontology#mAb_939,19328
astegolimab,19329
https://www.imgt.org/imgt-ontology#LeaderLabel,19330
"The LeaderLabel concepts allow to describe the sequences of the leader peptide (or signal peptide) or parts of it, including or not the V intron between L-PART1 and L-PART2, in gDNA, cDNA and proteins.",19331
https://www.imgt.org/imgt-ontology#Construct_interleukin_12_257,19332
https://www.imgt.org/imgt-ontology#Struct-103351,19333
Struct-103351,19334
Segment_1102_1,19335
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=zevorcabtagene autoleucel,19336
IBI939,19337
Product_Innovent_Biologics_1066,19338
https://www.imgt.org/imgt-ontology#mAb_438,19339
mAb_438,19340
https://www.pharmgkb.org/gene/PA29841/labelAnnotation,19341
Product_AbbVie_Inc_1184,19342
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=loncastuximab tesirine,19343
11952,19344
https://www.imgt.org/imgt-ontology#mAb_1334,19345
mAb_1334,19346
Segment_775_1,19347
https://www.imgt.org/imgt-ontology#TNF%20(Pr77-233),19348
"Combination of two novel blocking antibodies, anti-PD-1 antibody ezabenlimab (BI 754091) and anti-LAG-3 antibody BI 754111, leads to increased immune cell responses.",19349
StudyProduct_Regeneron_Pharmaceuticals_Inc_Macular_edema_following_Central_Retinal_Vein_Occlusion_(CRVO)_214,19350
https://www.imgt.org/imgt-ontology#Conjugate_pyrrolobenzodiazepine_569,19351
mAb_1062,19352
https://www.imgt.org/imgt-ontology#Construct_482,19353
mirococept,19354
(G1_L-kappa)_VH-VH-h-CH2-CH3,19355
Varga SS,19356
https://www.pharmgkb.org/gene/PA26361/labelAnnotation,19357
https://www.imgt.org/imgt-ontology#11840,19358
Segment_98_1,19359
APEIRON Biologics AG,19360
https://www.imgt.org/imgt-ontology#mAb_1326,19361
lunaxafusp,19362
Oncternal Therapeutics,19363
https://www.imgt.org/imgt-ontology#10994,19364
PMID_32179633,19365
"An amino acid chain that is produced de novo by ribosome-mediated translation of a genetically-encoded mRNA, and any derivatives thereof.",19366
https://www.imgt.org/imgt-ontology#StudyProduct_Bristol-Myers_Squibb_Neoplasms_1362,19367
StudyProduct_Bristol-Myers_Squibb_Neoplasms_1362,19368
Construct_1179,19369
https://www.pharmgkb.org/gene/PA36606/literature,19370
Struct-114921,19371
mAb_469,19372
https://www.imgt.org/imgt-ontology#StudyProduct_Eli_Lilly_Solid_tumors_294,19373
HXB,19374
mAb_843,19375
https://www.imgt.org/imgt-ontology#mAb_437,19376
mAb_437,19377
ocaratuzumab,19378
Variable domain,19379
Dinutuximab beta EUSA,19380
http://purl.obolibrary.org/obo/MONDO_0005551,19381
Tecnemab-K-1,19382
https://www.imgt.org/imgt-ontology#Segment_21_1,19383
https://www.imgt.org/imgt-ontology#mAb_1218,19384
mAb_1218,19385
https://www.imgt.org/imgt-ontology#mAb_728,19386
larcaviximab,19387
untranslated sequence,19388
https://www.imgt.org/imgt-ontology#Product_Five_Prime_Therapeutics_Inc_770,19389
FPA114-A,19390
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C190366,19391
mAb_1257,19392
https://www.imgt.org/imgt-ontology#Struct-106251,19393
IFNAR2 (interferon type I receptor subunit 2),19394
https://www.imgt.org/imgt-ontology#Clone_1350,19395
https://www.imgt.org/imgt-ontology#Construct_1005,19396
https://www.imgt.org/imgt-ontology#1C-LIKE-RPI-MH1Like,19397
Construct_768,19398
https://www.imgt.org/imgt-ontology#G-LIKE-DomainLabel,19399
DSTP-3086S,19400
Decision_Chugai_Pharmaceutical_Co_Ltd_Rheumatoid_arthritis_(RA)_96_1_FDA,19401
https://www.pharmgkb.org/gene/PA36685/pathway,19402
https://www.imgt.org/imgt-ontology#10420,19403
CD4_,19404
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=maplirpacept,19405
https://www.pharmgkb.org/gene/PA26935,19406
Product_NeoRx_Corp_133,19407
https://www.imgt.org/imgt-ontology#mAb_156,19408
Xiao L,19409
" 
Immunotoxin: An immunotoxin is an antibody linked (fused or conjugated) to a toxin.
December 1994 Discontinued by Immunogen. See publication ",19410
https://www.imgt.org/imgt-ontology#StudyProduct_Celltech_UCB_Cancers_233,19411
https://www.imgt.org/imgt-ontology#mAb_635,19412
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74010,19413
https://www.imgt.org/imgt-ontology#FPIA_%5BPROTEIN-PROTEIN-PROTEIN%5D2-FC,19414
StudyProduct_Surface_Oncology_Inc_Cancers_prostate_1338,19415
https://www.imgt.org/imgt-ontology#StudyProduct_Novartis_Pharmaceuticals_Corp_Chronic_lymphocytic_leukemia_(CLL)_176,19416
StudyProduct_Novartis_Pharmaceuticals_Corp_Chronic_lymphocytic_leukemia_(CLL)_176,19417
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C150679,19418
https://www.pharmgkb.org/chemical/PA166118342/prescribingInfo,19419
https://www.imgt.org/imgt-ontology#F(AB')2-GAMMA-2_KAPPA,19420
mAb_656,19421
FC-MU,19422
https://www.imgt.org/imgt-ontology#V-J-CLUSTER,19423
V-J-CLUSTER,19424
http://www.centerwatch.com/drug-information/fda-approvals/drug-details.aspx?DrugID=933,19425
https://www.imgt.org/imgt-ontology#StudyProduct_Bristol-Myers_Squibb_Non-Hodgkins_lymphoma_(NHL)_781,19426
IMP321,19427
StudyProduct_APEIRON_Biologics_AG_Neuroblastoma_568,19428
https://www.imgt.org/imgt-ontology#10787,19429
https://www.imgt.org/imgt-ontology#TOXIN_BIG-PROTEIN,19430
https://www.imgt.org/images/mabdb/formats/TOXIN_BIG-PROTEIN.png,19431
Product_CStone_Pharmaceuticals_1211,19432
"7 studies found, 7 recruiting ",19433
https://www.imgt.org/imgt-ontology#VH-VL-VH%27-VL%27-%5BCH2-CH3%5D2,19434
VH-VL-VH'-VL'-[CH2-CH3]2,19435
https://www.imgt.org/imgt-ontology#ritemyia,19436
https://www.imgt.org/imgt-ontology#Struct-114371,19437
Struct-114371,19438
https://www.imgt.org/imgt-ontology#8210,19439
Construct_1394,19440
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C123332,19441
PA24691,19442
https://www.imgt.org/imgt-ontology#11920,19443
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170182,19444
https://www.imgt.org/imgt-ontology#Radiolabelled_Lutetium-177_Lu-177_541,19445
https://www.imgt.org/imgt-ontology#Construct_Lutetium-177_Lu-177_541,19446
de Azevedo CRAS,19447
Homo_sapiens,19448
https://www.imgt.org/imgt-ontology#Decision_Janssen-Cilag_International_NV_Multicentric_Castlemans_disease_(MCD)_297_2_FDA,19449
https://www.imgt.org/mAb-DB/mAbcard?AbId=1399,19450
https://www.pharmgkb.org/gene/PA36611/literature,19451
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C152838,19452
https://www.imgt.org/imgt-ontology#StudyProduct_ImClone_Systems_Inc_Soft-tissue_sarcoma_(STS)_352,19453
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=detumomab,19454
Xia M,19455
IgG2b_Lambda,19456
https://www.imgt.org/imgt-ontology#11636,19457
ScFv-Alpha-Beta,19458
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170200,19459
https://www.imgt.org/imgt-ontology#Struct-113562,19460
mAb_736,19461
https://www.pharmgkb.org/gene/PA24690/link,19462
https://www.imgt.org/imgt-ontology#Chimeric,19463
http://purl.obolibrary.org/obo/MONDO_0005095,19464
spondyloarthritis,19465
https://www.imgt.org/imgt-ontology#IgG1-h-CH2-CH3_,19466
https://www.pharmgkb.org/gene/PA28456/clinicalAnnotation,19467
https://www.imgt.org/imgt-ontology#Product_Bayer_HealthCare_Pharmaceuticals_665,19468
BAY1129980,19469
https://www.pharmgkb.org/gene/PA36616/related,19470
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=ramucirumab,19471
Alemtuzumab induction in non-hepatitis C positive liver transplant recipients.,19472
https://www.imgt.org/imgt-ontology#Clone_366,19473
https://www.imgt.org/imgt-ontology#StudyProduct_Genmab_A/S_Autoimmune_disorders_228,19474
"A series of objects linked, connected, or associated together in linear fashion (e.g., the assemblage of atoms, radicals and chemical groups in a chemical compound, or an assemblage of individual microorganisms). ",19475
Product_Merck_Serono_International_SA_213,19476
http://www.w3.org/2001/XMLSchema#boolean,19477
FCGR1B,19478
Identifies a fusion protein for immune applications (FPIA) chain.,19479
SRF 617,19480
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C171841,19481
https://www.imgt.org/imgt-ontology#Construct_379,19482
diabetic neuropathy,19483
fezakinumab,19484
https://www.pharmgkb.org/gene/PA27365/clinicalAnnotation,19485
https://www.imgt.org/imgt-ontology#Decision_Daiichi_Sankyo_Inc_Cancers_breast_overexpressing_ERBB2_metastatic_722_1_FDA,19486
Decision_Daiichi_Sankyo_Inc_Cancers_breast_overexpressing_ERBB2_metastatic_722_1_FDA,19487
DOTA-HUJ-591 LU-177,19488
Lu X,19489
https://www.imgt.org/imgt-ontology#Product_University_of_California_1154,19490
https://www.pharmgkb.org/gene/PA30429/automatedAnnotation,19491
ZYNYZ™,19492
https://www.imgt.org/imgt-ontology#11438,19493
11438,19494
https://www.imgt.org/imgt-ontology#8545,19495
Construct_1259,19496
10097,19497
https://www.pharmgkb.org/gene/PA142670611/clinicalAnnotation,19498
mAb_1155,19499
https://www.imgt.org/images/mabdb/formats/[scFv]2-Fc-[scFv]2.png,19500
Product_GlaxoSmithKline_984,19501
https://www.imgt.org/imgt-ontology#INTEGRIN-BETA-8,19502
14.18-IL-2,19503
N63Ab,19504
https://www.imgt.org/imgt-ontology#Conjugate_monomethyl_auristatin_E_type_linker_476,19505
https://www.imgt.org/imgt-ontology#11604,19506
 CHO (Chinese Hamster Ovary) cells,19507
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170281,19508
mAb_1174,19509
AstraZeneca,19510
Interleukin-12 subunit beta,19511
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80255,19512
https://www.imgt.org/imgt-ontology#Struct-106911,19513
Decision_MedImmune_Melanoma_248_1_FDA,19514
imgt_000089,19515
mAb_282,19516
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65220,19517
Product_Roche_F_Hoffmann-La_Roche_Ltd_482,19518
Segment_1081_1,19519
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=patritumab deruxtecan,19520
https://www.imgt.org/imgt-ontology#SCFV-KAPPA-HEAVY-VH1-CH1-CH2-CH3-SCFV-HEAVY-KAPPA-SCFV-HEAVY-KAPPA,19521
https://www.imgt.org/imgt-ontology#mAb_1164,19522
efprezimod alfa,19523
http://purl.obolibrary.org/obo/MONDO_0005812,19524
StudyProduct_National_Cancer_Institute_Leukemia_202,19525
https://www.pharmgkb.org/gene/PA134928613/variantAnnotation,19526
Decision_Amgen_Cancers_colorectal_(CRC)_metastatic_196_1_FDA,19527
https://www.imgt.org/imgt-ontology#Struct-112391,19528
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_small_cell_lung_(SCLC)_1355,19529
https://www.imgt.org/imgt-ontology#12249,19530
Güssow D,19531
https://www.imgt.org/imgt-ontology#Segment_811_1,19532
EOS-884448,19533
https://www.imgt.org/imgt-ontology#Struct-111362,19534
https://www.imgt.org/imgt-ontology#11809,19535
muscular atrophy,19536
yttrium (90Y) tacatuzumab tetraxetan,19537
Struct-86591,19538
https://www.imgt.org/imgt-ontology#Decision_Morphotek_Inc_Mesothelioma_pleural_malignant_64_1_FDA,19539
REGN3767,19540
Decision_Surface_Oncology_Inc_Multiple_myeloma_(MM)_1037_1_FDA,19541
mAb_492,19542
https://www.pharmgkb.org/gene/PA26222/prescribingInfo,19543
https://www.imgt.org/imgt-ontology#F(AB')2-GAMMA-2_LAMBDA,19544
https://www.pharmgkb.org/gene/PA26362/prescribingInfo,19545
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2043,19546
Construct_IL2_254,19547
StudyProduct_Eli_Lilly_Cancers_breast_295,19548
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=enfortumab vedotin,19549
https://www.imgt.org/imgt-ontology#IL2RA_,19550
HumaSPECT®,19551
https://www.imgt.org/imgt-ontology#Fused_Pseudomonas_aeruginosa_exotoxin_A_206,19552
Fused_Pseudomonas_aeruginosa_exotoxin_A_206,19553
https://www.imgt.org/imgt-ontology#mAb_643,19554
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170141,19555
https://www.imgt.org/mAb-DB/mAbcard?AbId=226,19556
PMID_8798431,19557
StudyProduct_AbbVie_Inc_Solid_tumors_1012,19558
https://www.imgt.org/imgt-ontology#Struct-118071,19559
Struct-118071,19560
https://www.imgt.org/imgt-ontology#StudyProduct_Merrimack_Pharmaceuticals_Hepatocellular_carcinoma_(HCC)_545,19561
StudyProduct_Merrimack_Pharmaceuticals_Hepatocellular_carcinoma_(HCC)_545,19562
https://www.imgt.org/imgt-ontology#PROTEIN_BIG_TOXIN_BIG,19563
PROTEIN_BIG_TOXIN_BIG,19564
Xmab-CD19,19565
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C99640,19566
http://purl.obolibrary.org/obo/MONDO_0005096,19567
2017-08-17,19568
http://www.w3.org/2002/07/owl#Thing,19569
https://www.pharmgkb.org/gene/PA162382107/labelAnnotation,19570
https://www.imgt.org/imgt-ontology#VH-VH-CD8A-TNFRSF9-CD247,19571
VH-VH-CD8A-TNFRSF9-CD247,19572
StudyProduct_Merrimack_Pharmaceuticals_Cancers_pancreatic_545,19573
Conjugate_N-acetyl-gamma_calicheamicin_649,19574
Eroglu Z,19575
https://www.imgt.org/imgt-ontology#mAb_593,19576
https://www.pharmgkb.org/chemical/PA166117241/related,19577
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2229,19578
133,19579
https://www.imgt.org/imgt-ontology#Struct-105621,19580
Struct-105621,19581
NOTCH2,19582
https://www.imgt.org/imgt-ontology#F(AB%27)2-GAMMA-3_LAMBDA,19583
http://purl.obolibrary.org/obo/MONDO_0005277,19584
migraine,19585
https://www.imgt.org/imgt-ontology#Segment_Construct_monomethyl_auristatin_E_type_linker_773_1,19586
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C157772,19587
http://purl.obolibrary.org/obo/MONDO_0700169,19588
https://www.imgt.org/imgt-ontology#analogue_of_motolimod_,19589
https://www.pharmgkb.org/gene/PA337/related,19590
https://www.imgt.org/imgt-ontology#12381,19591
https://www.imgt.org/imgt-ontology#L-IOTA-2,19592
Struct-10383103,19593
https://www.imgt.org/imgt-ontology#FR1,19594
first framework,19595
http://purl.obolibrary.org/obo/MONDO_0012419,19596
"macular degeneration, age-related, neovascular type",19597
teclistamab-cqyv,19598
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tobemstomig,19599
https://www.imgt.org/imgt-ontology#Indolino-benzodiazepine_compound_(sulfonated_DGN462),19600
9447,19601
"coding transmembrane region of C-GENE-UNIT, GENE-UNIT or L-GENE-UNIT, in spliced cDNA or in artificially spliced gDNA",19602
https://www.imgt.org/imgt-ontology#J-C-LIKE,19603
"coding region of an IGLL gene comprising a J-LIKE and a C-LIKE, in gDNA or cDNA",19604
https://www.pharmgkb.org/chemical/PA166199781/automatedAnnotation,19605
AMG 479,19606
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C136987,19607
Mataraza J,19608
http://purl.obolibrary.org/obo/RO_0002351,19609
Product_Chinook_Therapeutics_Inc_1347,19610
Kumar S,19611
Tutt A.,19612
https://www.imgt.org/imgt-ontology#8449,19613
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C104058,19614
Lin CC,19615
https://www.imgt.org/imgt-ontology#mAb_961,19616
odesivimab,19617
fam-trastuzumab deruxtecan-nxki (US only),19618
"Identifies, for cDNA, molecule entities with a germline D region. D-sequence is in germline configuration.",19619
CEA,19620
Tumor necrosis factor ligand superfamily member 9,19621
CH3-CHS,19622
StudyProduct_MD_Anderson_Cancer_Center_Carcinoma_head_and_neck_squamous_cell_(HNSCC)_recurrent_or_metastatic_1366,19623
https://www.imgt.org/imgt-ontology#StudyProduct_Roche_F_Hoffmann-La_Roche_Ltd_Cancers_breast_overexpressing_ERBB2_metastatic_97,19624
Product_Systemic_lupus_erythematosus_(SLE)_314,19625
Product_TRACON_Pharmaceuticals_Inc_1150,19626
https://www.pharmgkb.org/chemical/PA166163434/prescribingInfo,19627
293,19628
StudyProduct_GlaxoSmithKline_Neuromyelitis_optica_(NMO)_194,19629
https://www.imgt.org/imgt-ontology#Segment_554_1,19630
StudyProduct_Seattle_genetics_Inc_Non-Hodgkins_lymphoma_(NHL)_432,19631
BAY-2635190,19632
https://www.imgt.org/imgt-ontology#D-J-C-SEQUENCE,19633
http://www.imgt.org/IMGTScientificChart/SequenceDescription/displayimage.php?id=3,19634
2020-06-30,19635
FAB-GAMMA-4_KAPPA,19636
1F-DOMAIN,19637
rimteravimab,19638
MOXR-0916,19639
https://www.imgt.org/imgt-ontology#StudyProduct_GlaxoSmithKline_Non-Hodgkins_lymphoma_(NHL)_194,19640
https://opig.stats.ox.ac.uk/webapps/sabdab-sabpred/therasabdab/therasummary/?INN=tifcemalimab,19641
https://www.imgt.org/imgt-ontology#Decision_Takeda_Pharmaceuticals_USA_Inc_Multiple_myeloma_(MM)_882_1_FDA,19642
Decision_Takeda_Pharmaceuticals_USA_Inc_Multiple_myeloma_(MM)_882_1_FDA,19643
http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C158085,19644
https://www.imgt.org/imgt-ontology#Struct-113002,19645
PA142672148,19646
